recent_pay_mean,pay_status_max,consecutive_delays,pay_0,severe_delay_count,pay_status_mean,financial_strain,pay_2,edu_payment_interaction,historical_pay_mean,pay_3,pay_volatility,pay_5,pay_4,pay_trend_change,pay_6,pay_amt1,pay_ratio_min,pay_improvement,pay_amt_mean,pay_amt_max,pay_amt2,pay_amt3,limit_bal,limit_per_age,util_rate_2,bill_recent_vs_avg,util_rate_max,pay_amt5,util_rate_mean,age_limit,util_rate_min,pay_ratio_max,payment_coverage_mean,age_utilization,debt_to_limit_max,bill_acceleration,util_rate_5,bill_amt_std,behavior_stability,default
-1.3333333333333333,-1,0,-1,0,-1.3333333333333333,1,-1,-1.3333333333333333,-1.3333333333333333,-2,0.5163977794943223,-1,-2,0.0,-1,0,0.0,0,392.1666666666667,2353,0,0,130000,2500.0,0.0,0.2416598860862489,0.0180998607703017,0,0.0031435655623161,66.3,0.0,2353.0,0.9592335915205872,0.1603218436781255,0.0180998607703017,99,0.0180998607703017,953.3477155092294,4.770389892960427,0
-2.0,2,2,-2,2,-0.5,6,-2,-0.0,1.0,-2,1.97484176581315,2,-1,-3.0,2,0,0.0,-4,1587.0,8222,0,8222,200000,3448.2758620689656,0.7437512812435938,1.9485352672887009,0.7625911870440648,0,0.3913613765264507,114.0,0.0395898020509897,0.1262785705265816,0.0202752338508252,22.307598462007693,0.7625911870440648,-907,0.0409897950510247,76920.54765709008,3.044127477324874,1
2.0,2,3,2,3,1.0,5,2,1.0,0.0,2,1.095445115010332,0,0,2.0,0,2300,0.0,2,501.6666666666667,2300,0,150,10000,175.43859649122808,0.4192580741925807,0.5504418584303089,0.4325567443255674,200,0.3808285838082858,5.6,0.2096790320967903,1.0962821734985702,0.1317113726862994,21.32640069326401,0.4325567443255674,-2311,0.4195580441955804,847.1159700222081,1.9811610694434336,1
0.0,2,1,2,1,-0.5,3,-1,-0.0,-1.0,-1,1.224744871391589,-1,-1,1.0,-1,300,0.131521262604121,3,1533.0,4250,1159,2280,210000,6774.193548387097,0.0014285646258827,0.2094240837696335,0.020237998866672,4250,0.0068166342065037,63.0,0.0014285646258827,14.119601328903654,1.070779976717113,0.2044990261951133,0.020237998866672,859,0.0014285646258827,1586.1290931068631,2.0963129633683133,0
-1.0,2,1,1,1,-0.5,3,-2,-1.0,0.0,-2,1.6431676725154984,2,-1,-1.0,-1,0,-2.0470098487156054,2,6896.5,20161,0,20161,130000,4333.333333333333,-0.0757686479334774,-0.1441760465410396,0.0793147745017346,7319,0.0101294092609544,37.7,-0.0757686479334774,1.8987704918032784,5.236522399392559,0.2937528685676778,0.0793147745017346,9660,0.0781609372235598,9453.118034102115,8.416756748959422,0
0.6666666666666666,2,1,2,1,0.3333333333333333,6,0,1.0,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,0,0.0,2,616.6666666666666,1200,1200,1000,20000,869.5652173913044,0.8601569921503924,1.2610379024589051,0.928203589820509,1000,0.7360131993400331,4.4,0.2990850457477126,0.0892379082634303,0.0418897958721568,16.192290385480728,0.928203589820509,1442,0.560221988900555,5051.031459019039,1.2023322801210736,0
-1.0,-1,0,-1,0,-1.0,1,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,0,0.0,0,325.0,390,390,390,80000,2500.0,0.0,1.9948849104859336,0.0097498781265234,390,0.0048749390632617,24.8,0.0,390.0,0.8329773601025203,0.151123110961113,0.0097498781265234,1170,0.0048749390632617,246.6576574931336,1.1192331928168768,0
2.0,2,6,2,6,2.0,5,2,2.0,2.0,2,0.0,2,2,0.0,2,2500,0.0,0,2300.0,4800,2500,0,320000,10666.666666666666,0.1851431714275893,0.9653300493154922,0.1985181296308449,2400,0.1886202438950711,92.8,0.1820838059881062,0.0818791259403305,0.0381054416227395,5.469987072957063,0.1985181296308449,-41,0.1947087665351045,2120.736633027936,0.7117625648629572,1
-1.0,2,1,-1,1,-0.5,4,-1,-0.5,0.0,-1,1.224744871391589,2,-1,-1.0,-1,5818,-13.32650073206442,0,3252.0,9102,15,9102,200000,6060.606060606061,0.0289348553257233,2.0603079716998978,0.0453797731011344,3165,0.0220207232297171,64.0,-0.0034199829000854,0.8222915042868277,0.7383637326875048,0.7046631433509499,0.0453797731011344,-3182,0.0192399038004809,3231.6500687213443,1.8437390138139085,0
-0.6666666666666666,1,1,1,0,-0.8333333333333334,0,-2,-0.0,-1.0,-1,0.983192080250175,-1,-1,0.3333333333333333,-1,0,0.0,2,919.0,3155,3155,0,290000,7631.578947368421,0.0,0.0,0.0108792728300936,0,0.0031689545898117,107.3,0.0,3155.0,0.999818676337262,0.117251319823035,0.0108792728300936,3155,0.0081344547087768,1445.789749583251,3.143021194746198,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,5713,0.0780759846636458,0,23666.166666666668,80552,23453,4314,340000,10303.030303030304,0.0163234814015252,0.1286030730283745,0.2357434242840462,25949,0.0697051871416064,108.8,0.0089646795156484,18.76794035414725,0.9985724331926864,2.230565988531406,0.2357434242840462,15285,0.2357434242840462,29408.176627711327,2.4951924029574455,0
0.6666666666666666,2,1,0,1,0.3333333333333333,7,0,0.3333333333333333,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,2850,0.0,0,931.6666666666666,2850,0,610,20000,800.0,0.8607569621518925,0.8655929895198058,0.9271036448177592,1500,0.8443577821108944,4.8,0.7309134543272836,0.194938440492476,0.0551668327921917,20.264586770661467,0.9271036448177592,-3171,0.8665566721663917,1285.329996537854,1.2441060791001608,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,3,0,-0.3333333333333333,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,1759,0.0088672134781644,-1,1059.6666666666667,1779,1779,320,50000,1923.076923076923,0.7444851102977941,1.767584518471653,0.8567428651426972,1000,0.4846769731272041,12.5,0.1917961640767184,0.1042644145553122,0.0437255427867984,12.116924328180104,0.8567428651426972,4475,0.1917961640767184,16029.163804349451,1.2385832648706674,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,291,0.9965753424657534,0,291.0,291,291,291,300000,6521.739130434783,0.0009699967666774,0.9965753424657534,0.0009699967666774,291,0.0009699967666774,135.0,0.0009699967666774,0.9965753424657534,0.9994275901545506,0.0436498545004849,0.0009699967666774,0,0.0009699967666774,0.0,0.0,0
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,1686,0.0,0,1401.8333333333333,3000,1400,560,30000,1304.3478260869565,0.9870337655411486,1.1416295779934582,1.0108329722342588,1765,0.8287834849949446,6.6,0.2136928769041031,0.1071237279057311,0.0563789070093238,18.233236669888782,1.0108329722342588,-511,0.8815039498683377,9139.628103301942,1.1111530410511476,1
-1.0,1,1,1,0,-1.5,2,-2,-1.5,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,0.0,3,0.0,0,0,0,240000,5333.333333333333,0.0,0.0,0.0,0,0.0,105.6,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,6400,0.013729191693839,0,3654.3333333333335,7566,7566,3000,470000,13823.529411764706,0.3357099240214382,1.6126825507580156,0.3516035072265803,1000,0.2180218765491988,155.1,0.0622785908966151,0.1003680160588825,0.0356622382990904,7.194721926123561,0.3516035072265803,12388,0.0622785908966151,66805.33728004074,1.4061393451143598,0
0.0,0,0,0,0,-0.1666666666666666,1,0,-0.0,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,4796,0.0010888828395397,1,26892.5,146900,3400,3100,360000,13333.333333333334,0.0772108966363982,0.4763028595261589,0.4999986111149691,196,0.1365287874200349,93.6,0.0005444429321029,15.040609137055837,0.5471441553861596,3.5497484729209092,0.4999986111149691,-1781,0.4999986111149691,65185.69022645998,3.513011185336535,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1576,0.0,0,890.8333333333334,1576,1213,648,60000,1935.483870967742,0.4578423692938451,1.1001030841668291,0.4684588590190163,1140,0.3987877979811447,18.0,0.3295111748137531,0.0598670465337132,0.0372300041095795,11.963633939434342,0.4684588590190163,-510,0.3316444725921235,3821.6169178329046,0.7744696945080405,1
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,10700,2.1573266408266875e-05,0,3792.1666666666665,10700,3,3050,400000,8888.888888888889,0.3476491308771728,1.1264155627013317,0.3476491308771728,3200,0.2920626031768254,176.0,0.2351444121389696,0.0813094622936867,0.0324600936154064,12.850754539780318,0.3476491308771728,-19706,0.2624743438141405,18024.80346263633,1.101818317435317,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1676,0.0272020725388601,0,1008.6666666666666,1676,1302,700,50000,1000.0,0.9572408551828964,1.6532154023830314,0.9781604367912642,849,0.5916515003033272,24.5,0.3868322633547329,0.0438918471798583,0.0340957746478873,28.99092351486303,0.9781604367912642,-25328,0.3868322633547329,14588.655557201517,0.8846633868379786,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4400,0.0329007782281627,0,16957.833333333332,80000,3547,80000,160000,4705.882352941177,0.6737957887763202,1.169633848511062,0.8126699208129949,4800,0.694800865827922,52.8,0.4495846900956869,1.112115103913255,0.1525410261253886,22.928428572321423,0.8126699208129949,-13654,0.7400391247554703,20478.398730532295,2.0055083602206207,0
0.0,2,1,-1,1,-0.3333333333333333,3,-1,-0.0,-0.6666666666666666,2,1.2110601416389968,-1,0,0.6666666666666666,-1,1170,0.0,0,390.0,1170,0,0,360000,7826.086956521739,0.0032499909722472,0.6655290102389079,0.0032499909722472,390,0.0016249954861236,162.0,0.0010833303240824,2.9923273657289005,0.6664767872401025,0.0731247968755642,0.0032499909722472,-1170,0.0010833303240824,326.2974103482895,1.6494649844655016,1
0.0,0,0,0,0,-0.1666666666666666,3,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,1147,0.0,1,1369.3333333333333,2303,2000,2000,160000,4848.484848484848,0.0296935644152224,0.7257896234468367,0.0537746639083505,766,0.0329404191223804,51.2,0.004787470078312,3.002607561929596,0.2598026815077157,1.0540934119161751,0.0537746639083505,928,0.0441997237517265,2785.061130388344,1.1774101124242389,0
0.0,0,0,0,0,-0.5,3,0,-0.0,-1.0,0,0.5477225575051661,-1,-1,1.0,-1,40000,0.0424206945116105,1,9450.833333333334,40000,5000,1330,130000,3611.1111111111113,0.90665456419566,2.1536064271210384,0.90665456419566,1190,0.2904259710822737,45.5,0.0091537757401866,5.330578512396694,0.2503145209349549,10.16490898787958,0.90665456419566,-136679,0.0545765032576672,49637.66182513704,2.917096484550348,0
1.3333333333333333,2,2,2,3,1.0,5,2,2.0,0.6666666666666666,0,1.095445115010332,0,0,0.6666666666666666,2,0,0.0,0,1025.1666666666667,2000,1651,1000,20000,444.44444444444446,0.4151292435378231,0.8398923591290876,0.6156692165391731,0,0.5108827891938738,8.8,0.4151292435378231,0.1988198458574181,0.1003262110585548,22.478842724530445,0.6156692165391731,1628,0.6156692165391731,1685.0850918178187,0.9997863323007942,0
2.0,2,6,2,6,2.0,5,2,0.0,2.0,2,0.0,2,2,0.0,2,6300,0.0334376588288794,0,5466.666666666667,6300,5500,5500,200000,3703.703703703704,0.7038664806675967,0.9616167520903576,0.7476512617436912,5000,0.7184689076554617,106.0,0.6908965455172724,0.0455923752180111,0.0380436295478375,38.07885210573947,0.7476512617436912,-908,0.7356163219183904,4158.173529327511,0.1160120578993203,1
-1.0,0,0,-1,0,-0.8333333333333334,3,-1,-0.0,-0.6666666666666666,-1,0.752772652709081,0,0,-0.3333333333333333,-2,0,0.0,1,661.3333333333334,3968,3968,0,280000,7000.0,0.0,2.9379148770011714,0.0268713326023835,0,0.0091428244899125,109.2,0.0,3968.0,0.2583165158518326,0.3565701551065888,0.0268713326023835,11492,0.0,3098.238983680891,3.655568503238462,0
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,7555,-3.779389694847424,0,1259.1666666666667,7555,0,0,100000,3571.4285714285716,0.0555494445055549,-3.369839932603201,0.0555494445055549,0,0.0059249407505924,27.0,-0.0199998000019999,0.0,2.124578177727784,0.1599734002659973,0.0555494445055549,-13110,0.0,2559.362713645723,6.759867297648373,0
-1.0,-1,0,-1,0,-1.1666666666666667,1,-1,-1.1666666666666667,-1.3333333333333333,-1,0.408248290463863,-1,-1,0.3333333333333332,-2,1602,0.0,1,1836.3333333333333,7736,840,840,160000,4210.526315789473,0.0100124374222661,1.2667946257197698,0.0100124374222661,0,0.0043353895704818,59.2,0.0,7736.0,2.646649051165025,0.1604094141078285,0.0100124374222661,-1484,0.0,610.7312556817988,2.4861993786799723,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1937,0.0144445621094991,0,1043.5,1937,1301,682,60000,2500.0,0.780820319661339,1.384356440647982,0.7868868852185797,816,0.5495436187174659,13.8,0.3201446642555957,0.0432105154212378,0.0316467852810351,12.639503230501717,0.7868868852185797,-838,0.3201446642555957,14904.857696961304,0.9240660686184694,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,3621,0.0134506126360462,0,1959.3333333333333,3621,3597,1179,90000,2500.0,0.9555004944389508,1.4161794306527364,0.9739114009844336,1104,0.6568741828794494,31.5,0.3426073043632848,0.0432482144136827,0.0331419131307493,22.99059640078073,0.9739114009844336,-614,0.343796180042444,29294.15102484908,1.1474925397080271,0
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-0.0,-0.6666666666666666,-1,0.408248290463863,-1,-1,-0.3333333333333333,0,8339,0.0,-1,20102.166666666668,68978,3394,12902,360000,8181.818181818182,0.023116602453882,0.4071084048848903,0.0732497965283429,0,0.0270647396349824,154.8,0.0094277515895789,6.927588631113789,2.0631361078325723,1.1637838043042474,0.0732497965283429,-9283,0.0732497965283429,8520.92693705718,2.154296487748652,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,4031,0.0193557212228985,0,3973.5,10006,10006,3266,150000,5357.142857142857,0.5740495063366244,1.0764199016722396,0.5984960100265998,1698,0.5326753377199708,40.5,0.2719181872120852,0.116201558489821,0.0497296688443343,14.38223411843921,0.5984960100265998,2799,0.5848294344704369,19221.20264100732,1.0531121877811984,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1411,0.0213671964109193,0,630.5,1411,1194,379,50000,2173.913043478261,0.3631927361452771,1.3404773269689738,0.374432511349773,321,0.2793077471783897,11.0,0.1579768404631907,0.0753618544036746,0.0451458917596515,6.144770437924574,0.374432511349773,-601,0.1773164536709265,4751.430886234869,1.1768743136293265,0
0.0,0,0,0,0,-0.1666666666666666,3,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,1699,0.0,1,947.5,1750,1460,626,20000,512.8205128205128,0.968301584920754,1.1567746157064245,0.9779011049447528,150,0.7767694948585904,7.6,0.007499625018749,0.0959377227125705,0.0609860756506254,29.517240804626432,0.9779011049447528,-1202,0.896355182240888,7570.499783149502,1.3185473059306363,1
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,10212,0.0,0,2167.8333333333335,10212,850,415,140000,4242.424242424242,0.0729423361261705,0.2946291560102301,0.0729423361261705,1430,0.0162844074923274,44.8,0.0007142806122813,15.173848439821692,0.9508040935672516,0.5211010397544779,0.0729423361261705,-18902,0.0007142806122813,3911.5294408538794,3.5481382711598997,0
-1.6666666666666667,0,0,-2,0,-0.8333333333333334,0,-2,-0.0,0.0,-1,0.983192080250175,0,0,-1.6666666666666667,0,223,-109.86092715231788,-2,7003.166666666667,33178,33178,1171,380000,12258.064516129032,-0.0007973663227202,-0.0036649372586872,0.0896208167873242,1250,0.0581586188808275,114.0,-0.0007973663227202,0.1468126963619813,0.3168782003423753,1.7447585664248253,0.0896208167873242,33000,0.0883260833524122,17276.265263842954,2.6277342866391264,0
0.0,2,2,0,2,0.6666666666666666,7,0,0.0,1.3333333333333333,0,1.0327955589886446,2,2,-1.3333333333333333,0,16078,0.0,0,21828.5,55693,55693,17000,480000,7500.0,0.8986272945264697,0.917202006069494,1.0147187193360014,18000,0.9586837666310418,302.4,0.8793085847737817,0.1291153444010915,0.047435798995732,60.39707729775564,1.0147187193360014,38817,0.98155003843742,26808.4820414485,0.9029325250031796,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1767,0.0258485398652183,0,1145.0,1767,1362,1002,50000,2173.913043478261,0.8450630987380252,1.3058644800654424,0.8939421211575769,995,0.6845396425404826,11.0,0.4695306093878122,0.0423801005196354,0.0334523073327262,15.059872135890618,0.8939421211575769,-1463,0.4695306093878122,9080.58937881604,0.5745491854989349,1
2.0,2,5,2,5,1.6666666666666667,7,2,1.6666666666666667,1.3333333333333333,2,0.816496580927726,2,2,0.6666666666666667,0,0,0.0,2,2252.8333333333335,5000,5000,2511,60000,2222.222222222222,0.920117998033366,0.9943457566862742,1.0036166063898937,3000,0.9500897207268768,15.6,0.920117998033366,0.0905649441214294,0.0395188852733167,24.702332738898793,1.0036166063898937,5444,0.924101264978917,2176.291861554113,0.8997454053991287,0
-1.3333333333333333,-1,0,-1,0,-1.5,0,-1,-1.5,-1.6666666666666667,-2,0.5477225575051661,-2,-2,0.3333333333333335,-1,0,0.0,0,4754.833333333333,26529,0,0,70000,2800.0,0.0,1.0425035030359644,0.3789803002814245,26529,0.0764489078727446,16.8,0.0,26529.0,0.8884771099345998,1.8347737889458724,0.3789803002814245,5580,0.0,10612.190419512835,4.231914327239458,0
-1.0,-1,0,-1,0,-1.0,1,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,2861,0.3463855421686747,0,2132.3333333333335,3319,3279,3319,80000,2162.162162162162,0.0357620529743378,2.0506966593923117,0.0763490456369295,1150,0.0372182847714403,28.8,0.014374820314746,1.1457023060796645,0.716108810030225,1.3398582517718527,0.0763490456369295,3663,0.014374820314746,1827.5359093599227,1.1434117229177752,0
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,2272,0.3176418829740431,0,2547.5,5263,722,867,350000,6603.773584905661,0.0064914100245427,0.3891567361047939,0.0150370998940003,5263,0.0052318898136481,182.0,0.0020371370367513,4.572545612510861,1.391062977793957,0.2720582703097038,0.0150370998940003,-3109,0.003285704897986,1780.2228418562286,1.7877438253279905,0
0.0,0,0,0,0,-0.5,2,0,-0.5,-1.0,0,0.5477225575051661,-1,-1,1.0,-1,10908,0.0,1,47961.333333333336,133841,0,133657,130000,3333.3333333333335,1.3721586757024946,1.510591179304025,1.3721586757024946,133841,0.8729907205842006,49.4,0.3072284059353389,3.3463608823013944,0.422604667965853,33.17364738219962,1.3721586757024946,-145386,0.3394358504934577,60016.17576842652,1.91618556123054,0
-1.0,1,1,1,0,-1.5,2,-2,-1.5,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,-0.0,3,0.0,0,0,0,360000,10000.0,-0.0002861103163602,1.0098039215686274,-0.0002861103163602,0,-0.0002861103163602,126.0,-0.0002861103163602,-0.0,-0.0,-0.0100138610726081,-0.0002861103163602,0,-0.0002861103163602,0.0,0.0,0
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.0,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,9260,0.0,0,5457.833333333333,15794,0,3593,330000,10312.5,0.3285777921885085,0.993258138858574,0.3285777921885085,15794,0.3230192231740712,102.3,0.3199808485428832,0.1483116102618037,0.0512007079634948,10.013595918396208,0.3285777921885085,-5389,0.3226990221241754,1083.197981288124,1.1280368499477584,0
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.6666666666666666,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,2000,0.0574910888812234,0,1166.6666666666667,2000,1000,1000,50000,1041.6666666666667,0.2944341113177736,0.8531214772666273,0.3478530429391412,1000,0.3104571241908495,23.5,0.2648747025059498,0.1510003775009437,0.0751556796220743,14.591484836969927,0.3478530429391412,-1019,0.3334133317333653,1478.5962825148272,0.4448722340404655,0
2.0,3,6,2,6,2.1666666666666665,5,2,2.1666666666666665,2.3333333333333335,2,0.408248290463863,2,2,-0.3333333333333335,3,6500,0.0,-1,6767.333333333333,14850,0,14254,280000,6666.666666666667,0.4947553758736576,0.9520756385275562,0.5434766304406056,0,0.5089315157207772,114.8,0.4814732804525698,0.1057308588128829,0.0474895585894417,20.866192144551867,0.5434766304406056,-6578,0.5434766304406056,7300.13990733511,1.022697724560405,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0340456174431456,0,2977.6666666666665,5080,2677,3076,100000,4000.0,0.5269147308526915,0.9331010286641686,0.6009939900600993,3000,0.5586377469558638,24.0,0.5212747872521275,0.0905897248426271,0.0533015898587952,13.40730592694073,0.6009939900600993,1221,0.6009939900600993,3427.724881997776,0.4402486499772193,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1340,0.0342719711393927,0,911.8333333333334,1340,1305,700,50000,1190.4761904761904,0.3858722825543489,0.9578058363276134,0.4062118757624847,724,0.3970253928254768,20.5,0.3802923941521169,0.0704669751787968,0.045931945832039,16.278041105844547,0.4062118757624847,686,0.4062118757624847,561.6709594296883,0.3773189470629725,0
0.3333333333333333,3,2,-1,3,1.0,5,2,0.0,1.6666666666666667,0,1.5491933384829668,3,0,-1.3333333333333337,2,0,0.0,-3,1052.0,3000,1312,3000,30000,1200.0,0.5872470917636079,0.9279995920656774,0.7106096463451218,1000,0.6536448785040498,7.2,0.5872470917636079,0.1610133104336625,0.0536456429913055,15.687477084097196,0.7106096463451218,1594,0.689710342988567,1645.6070004712549,1.131230075007276,1
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,326,0.0838471023427866,0,1276.0,5676,326,5676,240000,8275.862068965518,0.0013583276736346,0.2621281157866523,0.0236499014587439,326,0.0051777562037935,67.2,0.0013583276736346,17.357798165137616,1.0266863349872604,0.1449771737062206,0.0236499014587439,0,0.0019833250694788,2172.709521925714,3.436379513189717,0
0.6666666666666666,2,1,2,1,0.3333333333333333,5,0,0.3333333333333333,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,2000,0.0549843294661021,2,1283.3333333333333,2000,1700,1000,80000,2962.962962962963,0.1936600792490093,0.8500020196308115,0.2273221584730191,1000,0.20629325466765,20.8,0.17536030799615,0.142551674982181,0.0777597123900507,5.3636246213589,0.2273221584730191,-327,0.2203597455031812,1520.6558672713122,0.4417895512409719,1
-1.0,-1,0,-1,0,-1.0,1,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,9677,0.4921926656833325,0,9648.5,14837,11867,7839,400000,11428.57142857143,0.024164939587651,1.6421193306790656,0.0491498771253071,7959,0.029928258512687,136.0,0.0195974510063724,1.8924744897959185,0.8059558117195005,1.01756078943136,0.0491498771253071,12195,0.0370924072689818,4600.610510211299,0.7231583473965426,0
